t,value
1588652210,278
1588652213,278
1588652216,278
1588652219,278
1588652222,278
1588652225,278
1588652228,278
1588652231,278
1588652234,278
1588652237,278
1588652240,278
1588652243,278
1588652246,278
1588652249,278
1588652252,278
1588652255,278
1588652258,278
1588652261,278
1588652264,278
1588652267,278
1588652270,278
1588652273,278
1588652276,278
1588652279,278
1588652282,278
1588652285,278
1588652288,278
1588652291,278
1588652294,278
1588652297,278
1588652300,278
1588652303,278
1588652306,278
1588652309,278
1588652312,278
1588652315,278
1588652318,278
1588652321,278
1588652324,276
1588652327,276
1588652330,276
1588652333,276
1588652336,276
1588652339,276
1588652342,276
1588652345,276
1588652348,276
1588652351,276
1588652354,276
1588652357,276
1588652360,276
1588652363,276
1588652366,276
1588652369,276
1588652372,276
1588652375,276
1588652378,276
1588652381,276
1588652384,276
1588652387,276
1588652390,276
1588652393,276
1588652396,276
1588652399,276
1588652402,276
1588652405,276
1588652408,276
1588652411,276
1588652414,276
1588652417,276
1588652420,276
1588652423,276
1588652426,276
1588652429,276
1588652432,276
1588652435,276
1588652438,276
1588652441,276
1588652444,276
1588652447,276
1588652450,276
1588652453,276
1588652456,276
1588652459,276
1588652462,276
1588652465,276
1588652468,276
1588652471,276
1588652474,276
1588652477,276
1588652480,276
1588652483,276
1588652486,276
1588652489,276
1588652492,276
1588652495,276
1588652498,276
1588652501,276
1588652504,276
1588652507,276
1588652510,276
1588652513,276
1588652516,276
1588652519,276
1588652522,276
1588652525,276
1588652528,276
1588652531,276
1588652534,276
1588652537,276
1588652540,276
1588652543,276
1588652546,276
1588652549,276
1588652552,276
1588652555,276
1588652558,276
1588652561,276
1588652564,276
1588652567,276
1588652570,276
1588652573,276
1588652576,276
1588652579,276
1588652582,276
1588652585,276
1588652588,276
1588652591,276
1588652594,276
1588652597,276
1588652600,276
1588652603,276
1588652606,276
1588652609,276
1588652612,276
1588652615,276
1588652618,276
1588652621,276
1588652624,276
1588652627,276
1588652630,276
1588652633,276
1588652636,276
1588652639,276
1588652642,276
1588652645,276
1588652648,276
1588652651,276
1588652654,276
1588652657,276
1588652660,276
1588652663,276
1588652666,276
1588652669,276
1588652672,276
1588652675,276
1588652678,276
1588652681,276
1588652684,276
1588652687,276
1588652690,276
1588652693,276
1588652696,276
1588652699,276
1588652702,276
1588652705,276
1588652708,276
1588652711,276
1588652714,276
1588652717,276
1588652720,276
1588652723,276
1588652726,276
1588652729,276
1588652732,276
1588652735,276
1588652738,276
1588652741,276
1588652744,276
1588652747,276
1588652750,276
1588652753,276
1588652756,276
1588652759,276
1588652762,276
1588652765,276
1588652768,276
1588652771,276
1588652774,276
1588652777,276
1588652780,276
1588652783,276
1588652786,276
1588652789,276
1588652792,276
1588652795,276
1588652798,276
1588652801,276
1588652804,276
1588652807,276
1588652810,276
1588652813,276
1588652816,276
1588652819,276
1588652822,276
1588652825,276
1588652828,276
1588652831,276
1588652834,276
1588652837,276
1588652840,276
1588652843,276
1588652846,276
1588652849,276
1588652852,276
1588652855,276
1588652858,276
1588652861,276
1588652864,276
1588652867,276
1588652870,276
1588652873,276
1588652876,276
1588652879,276
1588652882,276
1588652885,276
1588652888,276
1588652891,276
1588652894,276
1588652897,276
1588652900,276
1588652903,276
1588652906,276
1588652909,276
1588652912,276
1588652915,276
1588652918,276
1588652921,276
1588652924,276
1588652927,276
1588652930,276
1588652933,276
1588652936,276
1588652939,276
1588652942,276
1588652945,276
1588652948,276
1588652951,276
1588652954,276
1588652957,276
1588652960,276
1588652963,276
1588652966,276
1588652969,276
1588652972,276
1588652975,276
1588652978,276
1588652981,276
1588652984,276
1588652987,276
1588652990,276
1588652993,276
1588652996,276
1588652999,276
1588653002,276
1588653005,276
1588653008,276
1588653011,276
1588653014,276
1588653017,276
1588653020,276
1588653023,276
1588653026,276
1588653029,276
1588653032,276
1588653035,276
1588653038,276
1588653041,276
1588653044,276
1588653047,276
1588653050,276
1588653053,276
1588653056,276
1588653059,276
1588653062,276
1588653065,276
1588653068,276
1588653071,276
1588653074,276
1588653077,276
1588653080,276
1588653083,276
1588653086,276
1588653089,276
1588653092,276
1588653095,276
1588653098,276
1588653101,276
1588653104,276
1588653107,276
1588653110,276
1588653113,276
1588653116,276
1588653119,276
