t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648706,31652,44.161119,0.000000,0.000000,0.000000,events/second
1588648709,31652,43.977062,0.000000,0.000000,0.000000,events/second
1588648712,31652,43.794434,0.000000,0.000000,0.000000,events/second
1588648715,31652,43.613436,0.000000,0.000000,0.000000,events/second
1588648718,31652,43.434113,0.000000,0.000000,0.000000,events/second
1588648721,31652,43.255947,0.000000,0.000000,0.000000,events/second
1588648724,31652,43.079507,0.000000,0.000000,0.000000,events/second
1588648727,31652,42.904091,0.000000,0.000000,0.000000,events/second
1588648730,31652,42.730369,0.000000,0.000000,0.000000,events/second
1588648733,31652,42.558102,0.000000,0.000000,0.000000,events/second
1588648736,31652,42.387106,0.000000,0.000000,0.000000,events/second
1588648739,31652,42.217485,0.000000,0.000000,0.000000,events/second
1588648742,31652,42.049251,0.000000,0.000000,0.000000,events/second
1588648745,31652,41.882142,0.000000,0.000000,0.000000,events/second
1588648748,31652,41.716617,0.000000,0.000000,0.000000,events/second
1588648751,31652,41.552309,0.000000,0.000000,0.000000,events/second
1588648754,31652,41.389444,0.000000,0.000000,0.000000,events/second
1588648757,31652,41.227502,0.000000,0.000000,0.000000,events/second
1588648760,31652,41.067035,0.000000,0.000000,0.000000,events/second
1588648763,31652,40.908013,0.000000,0.000000,0.000000,events/second
1588648766,31652,40.749807,0.000000,0.000000,0.000000,events/second
1588648769,31652,40.593294,0.000000,0.000000,0.000000,events/second
1588648772,31652,40.437732,0.000000,0.000000,0.000000,events/second
1588648775,31652,40.283250,0.000000,0.000000,0.000000,events/second
1588648778,31652,40.130110,0.000000,0.000000,0.000000,events/second
1588648781,31652,39.977818,0.000000,0.000000,0.000000,events/second
1588648784,31652,39.827022,0.000000,0.000000,0.000000,events/second
1588648787,31652,39.677150,0.000000,0.000000,0.000000,events/second
1588648790,31652,39.528646,0.000000,0.000000,0.000000,events/second
1588648793,31652,39.381146,0.000000,0.000000,0.000000,events/second
1588648796,31652,39.234683,0.000000,0.000000,0.000000,events/second
1588648799,31652,39.089078,0.000000,0.000000,0.000000,events/second
1588648802,31652,38.945078,0.000000,0.000000,0.000000,events/second
1588648805,31652,38.801787,0.000000,0.000000,0.000000,events/second
1588648808,31652,38.659648,0.000000,0.000000,0.000000,events/second
1588648811,31652,38.518486,0.000000,0.000000,0.000000,events/second
1588648814,31652,38.378320,0.000000,0.000000,0.000000,events/second
1588648817,31652,38.239148,0.000000,0.000000,0.000000,events/second
1588648820,31652,38.101010,0.000000,0.000000,0.000000,events/second
1588648823,31652,37.963892,0.000000,0.000000,0.000000,events/second
1588648826,31652,37.827811,0.000000,0.000000,0.000000,events/second
1588648829,31652,37.692628,0.000000,0.000000,0.000000,events/second
1588648832,31652,37.558452,0.000000,0.000000,0.000000,events/second
1588648835,31652,37.425432,0.000000,0.000000,0.000000,events/second
1588648838,31652,37.293176,0.000000,0.000000,0.000000,events/second
1588648841,31652,37.161673,0.000000,0.000000,0.000000,events/second
1588648844,31652,37.031308,0.000000,0.000000,0.000000,events/second
1588648847,31652,36.901571,0.000000,0.000000,0.000000,events/second
