t,value
1588652558,32796672
1588652561,32800896
1588652564,32800896
1588652567,32800896
1588652570,32800896
1588652573,32800896
1588652576,32784384
1588652579,32790016
1588652582,32790016
1588652585,32797056
1588652588,32798336
1588652591,32798336
1588652594,32798336
1588652597,32798336
1588652600,32795776
1588652603,32795776
1588652606,32823424
1588652609,32828416
1588652612,32828416
1588652615,32828416
1588652618,32828416
1588652621,32829824
1588652624,32829824
1588652627,32829824
1588652630,32829824
1588652633,32829824
1588652636,32829824
1588652639,32879616
1588652642,32965376
1588652645,32965376
1588652648,32965376
1588652651,32965376
1588652654,32965376
1588652657,32965376
1588652660,32832000
1588652663,32832000
1588652666,32834560
1588652669,32834560
1588652672,32834560
1588652675,32834560
1588652678,32834560
1588652681,32835968
1588652684,32835968
1588652687,32835968
1588652690,32835968
1588652693,32835968
1588652696,32835968
1588652699,32858368
1588652702,32873728
1588652705,32880640
1588652708,32880640
1588652711,32880640
1588652714,32880640
1588652717,32880640
1588652720,32880640
1588652723,32880640
1588652726,32880640
1588652729,32880640
1588652732,32880640
1588652735,32880640
1588652738,32880640
1588652741,32880640
1588652744,32880640
1588652747,32880640
1588652750,32880640
1588652753,32880640
1588652756,32880640
1588652759,32880640
1588652762,32884096
1588652765,32891648
1588652768,32947072
1588652771,32947072
1588652774,32947072
1588652777,32947072
1588652780,32892288
1588652783,32892288
1588652786,32892288
1588652789,32892288
1588652792,32892288
1588652795,32892288
1588652798,32892288
1588652801,32900736
1588652804,32900736
1588652807,32900736
1588652810,32900736
1588652813,32900736
1588652816,32900736
1588652819,32900736
1588652822,32900736
1588652825,32900736
1588652828,32900736
1588652831,32900736
1588652834,32900736
1588652837,32875904
1588652840,32912512
1588652843,32912512
1588652846,32912512
1588652849,32912512
1588652852,32912512
1588652855,32912512
1588652858,32912512
1588652861,32925696
1588652864,32925696
1588652867,32925696
1588652870,32925696
1588652873,32925696
1588652876,32925696
1588652879,32938624
1588652882,32942336
1588652885,32942336
1588652888,32942336
1588652891,32942336
1588652894,32942336
1588652897,32942336
1588652900,32942336
1588652903,32942336
1588652906,32942336
1588652909,32942336
1588652912,32942336
1588652915,32942336
1588652918,32942336
1588652921,32951936
1588652924,32951936
1588652927,32951936
1588652930,32951936
1588652933,32951936
1588652936,32951936
1588652939,32930688
1588652942,32889088
1588652945,32889088
1588652948,32889088
1588652951,32889088
1588652954,32889088
1588652957,32838784
1588652960,32838784
1588652963,32838784
1588652966,32838784
1588652969,32838784
1588652972,32838784
1588652975,32838784
1588652978,32813056
1588652981,32813056
1588652984,32813056
1588652987,32813056
1588652990,32813056
1588652993,32850816
1588652996,32850816
1588652999,32850816
1588653002,32850816
1588653005,32850816
1588653008,32850816
1588653011,32850816
1588653014,32850816
1588653017,32850816
1588653020,32766720
1588653023,32766720
1588653026,32766720
1588653029,32766720
1588653032,32766720
1588653035,32766720
1588653038,32772352
1588653041,32802560
1588653044,32802560
1588653047,32802560
1588653050,32802560
1588653053,32802560
1588653056,32802560
1588653059,32802560
1588653062,32776064
1588653065,32776064
1588653068,32776064
1588653071,32776064
1588653074,32776064
1588653077,32776064
1588653080,32776576
1588653083,32776576
1588653086,32776576
1588653089,32776576
1588653092,32776576
1588653095,32776576
1588653098,32776576
1588653101,32788864
1588653104,32788864
1588653107,32788864
1588653110,32788864
1588653113,32788864
1588653116,32788864
1588653119,32788864
1588653122,32770688
1588653125,32770688
1588653128,32776192
1588653131,32776192
1588653134,32776192
1588653137,32779648
1588653140,32806272
1588653143,32806272
1588653146,32806272
1588653149,32809472
1588653152,32809472
1588653155,32813312
1588653158,32849280
1588653161,32849280
1588653164,32849280
1588653167,32849280
1588653170,32849280
1588653173,32849280
1588653176,32849280
1588653179,32849280
1588653182,32845312
1588653185,32845312
1588653188,32845312
1588653191,32845312
1588653194,32845312
1588653197,32845312
1588653200,32834048
1588653203,32834048
1588653206,32834048
1588653209,32834048
1588653212,32838144
1588653215,32844800
1588653218,32844800
1588653221,32844800
1588653224,32844800
1588653227,32876288
1588653230,32876288
1588653233,32876288
1588653236,32876288
1588653239,32876288
1588653242,32876288
1588653245,32876288
1588653248,32923776
1588653251,32923776
1588653254,32923776
1588653257,32923776
1588653260,32926336
1588653263,32926336
1588653266,32926336
1588653269,32926336
1588653272,32926336
1588653275,32926336
1588653278,32926336
1588653281,32917120
1588653284,32917120
1588653287,32917120
1588653290,32917120
1588653293,32917120
1588653296,32917120
1588653299,32917120
1588653302,32889600
1588653305,32889600
1588653308,32889600
1588653311,32889600
1588653314,32889600
1588653317,32889600
1588653320,32887168
1588653323,32887168
1588653326,32887168
1588653329,32887168
1588653332,32887168
1588653335,32887168
1588653338,32887168
1588653341,32806144
1588653344,32806144
1588653347,32806144
1588653350,32806144
1588653353,32806144
1588653356,32806144
1588653359,32806144
1588653362,32807424
1588653365,32807424
1588653368,32807424
1588653371,32807424
1588653374,32807424
1588653377,32807424
1588653380,32807424
1588653383,32807424
1588653386,32807424
1588653389,32807424
1588653392,32807424
1588653395,32807424
1588653398,32807424
1588653401,32809088
1588653404,32809088
1588653407,32809088
1588653410,32809088
1588653413,32809088
1588653416,32809088
1588653419,32809088
1588653422,32809088
1588653425,32809088
1588653428,32809088
1588653431,32809088
1588653434,32809088
1588653437,32809088
1588653440,32809088
1588653443,32809088
1588653446,32809088
1588653449,32809088
1588653452,32809088
1588653455,32809088
1588653458,32809088
1588653461,32809088
1588653464,32809088
1588653467,32809088
1588653470,32809088
1588653473,32809088
1588653476,32809088
1588653479,32809088
1588653482,32809088
1588653485,32803456
1588653488,32803456
1588653491,32803456
1588653494,32803456
1588653497,32803456
1588653500,32795520
1588653503,32795520
1588653506,32795520
1588653509,32795520
1588653512,32795520
1588653515,32781952
1588653518,32781952
1588653521,32781952
1588653524,32781952
1588653527,32781952
1588653530,32781952
1588653533,32781952
1588653536,32781952
1588653539,32781952
1588653542,32773632
1588653545,32773632
1588653548,32773632
1588653551,32773632
1588653554,32773632
1588653557,32773632
1588653560,32773632
1588653563,32773632
1588653566,32773632
1588653569,32773632
1588653572,32769024
1588653575,32769024
1588653578,32769024
1588653581,32769024
1588653584,32769024
1588653587,32769024
1588653590,32769024
1588653593,32769024
1588653596,32769024
1588653599,32769024
1588653602,32769024
1588653605,32769024
1588653608,32769024
1588653611,32769024
1588653614,32769024
1588653617,32769024
1588653620,32769024
1588653623,32769024
1588653626,32769024
1588653629,32769024
1588653632,32769024
1588653635,32769024
1588653638,32769024
1588653641,32770048
1588653644,32770048
1588653647,32770048
1588653650,32770048
1588653653,32770048
1588653656,32770048
1588653659,32770048
1588653662,32770048
1588653665,32770048
1588653668,32770048
1588653671,32770048
1588653674,32770048
1588653677,32770048
1588653680,32772608
1588653683,32772608
1588653686,32772608
1588653689,32772608
1588653692,32772608
1588653695,32772608
1588653698,32772608
1588653701,32818816
1588653704,32818816
1588653707,32818816
1588653710,32818816
1588653713,32818816
1588653716,32818816
1588653719,32818816
1588653722,32872960
1588653725,32872960
1588653728,32872960
1588653731,32872960
1588653734,32872960
1588653737,32872960
1588653740,32913792
1588653743,32913792
1588653746,32913792
1588653749,32913792
1588653752,32913792
1588653755,32913792
1588653758,32913792
1588653761,32914816
1588653764,32914816
1588653767,32914816
1588653770,32914816
1588653773,32914816
1588653776,32914816
1588653779,32914816
1588653782,32931328
1588653785,32931328
1588653788,32931328
1588653791,32931328
1588653794,32931328
1588653797,32931328
1588653800,32920320
1588653803,32920320
1588653806,32920320
1588653809,32920320
1588653812,32920320
1588653815,32920320
1588653818,32933120
1588653821,32940032
1588653824,32940032
1588653827,32942464
1588653830,32945024
1588653833,32945024
1588653836,33321472
1588653839,33340928
1588653842,33349888
1588653845,33349888
1588653848,33349888
1588653851,33349888
1588653854,33349888
1588653857,33349888
1588653860,33390976
1588653863,33390976
1588653866,33390976
1588653869,33390976
1588653872,33390976
1588653875,33390976
1588653878,33390976
1588653881,33390976
1588653884,33390976
1588653887,33390976
1588653890,33390976
1588653893,33390976
1588653896,33390976
1588653899,33390976
1588653902,33390976
1588653905,33390976
1588653908,33390976
1588653911,33390976
1588653914,33390976
1588653917,33390976
1588653920,33417856
1588653923,33417856
1588653926,33417856
1588653929,33417856
1588653932,33417856
1588653935,33417856
1588653938,33417856
1588653941,33457920
1588653944,33457920
1588653947,33457920
1588653950,33457920
1588653953,33457920
1588653956,33457920
1588653959,33457920
1588653962,33456128
1588653965,33456128
1588653968,33456128
1588653971,33456128
1588653974,33456128
1588653977,33456128
1588653980,33456512
1588653983,33456512
1588653986,33456512
1588653989,33456512
1588653992,33456512
1588653995,33463424
1588653998,33463424
1588654001,33470592
1588654004,33470592
1588654007,33470592
1588654010,33470592
1588654013,33470592
1588654016,33470592
1588654019,33470592
1588654022,33470592
1588654025,33470592
1588654028,33470592
1588654031,33666944
1588654034,33666944
1588654037,33666944
1588654040,33666944
1588654043,33666944
1588654046,33666944
1588654049,34185344
1588654052,34532480
1588654055,34571648
1588654058,34573440
1588654061,34576640
1588654064,34576640
1588654067,34587392
1588654070,34587392
1588654073,34587392
1588654076,34587392
1588654079,34587392
1588654082,34588800
1588654085,34588800
1588654088,34588800
1588654091,34590080
1588654094,34590080
1588654097,34590080
1588654100,34621568
1588654103,34621568
1588654106,34646144
1588654109,34646144
1588654112,34646144
1588654115,34646144
1588654118,34646144
1588654121,34646144
1588654124,34646144
1588654127,34646144
1588654130,34646144
1588654133,34646144
1588654136,34646144
1588654139,34646144
1588654142,34646144
1588654145,34646144
1588654148,34646144
1588654151,34646144
1588654154,34646144
1588654157,34696960
1588654160,34696960
1588654163,34696960
1588654166,34696960
1588654169,34696960
1588654172,34700544
1588654175,34700544
1588654178,34700544
1588654181,34700544
1588654184,34700544
1588654187,34700544
1588654190,34700544
1588654193,34704384
1588654196,34704384
1588654199,34704384
1588654202,34704384
1588654205,34704384
1588654208,34704384
1588654211,34704384
1588654214,34704384
1588654217,34704384
1588654220,34691328
1588654223,34691328
1588654226,34691328
1588654229,34691328
1588654232,34693248
1588654235,34693248
1588654238,34693248
1588654241,34693248
1588654244,34693248
1588654247,34693248
1588654250,34693248
1588654253,34693248
1588654256,34693248
1588654259,34693248
1588654262,34601984
1588654265,34601984
1588654268,34601984
1588654271,34601984
1588654274,34601984
1588654277,34601984
1588654280,34601984
1588654283,34601984
1588654286,34601984
1588654289,34601984
1588654292,34601984
1588654295,34601984
1588654298,34513152
1588654301,34513152
1588654304,34513152
1588654307,34513152
1588654310,34513152
1588654313,34513152
1588654316,34513152
1588654319,34513152
1588654322,34499200
1588654325,34499200
1588654328,34499200
1588654331,34499200
1588654334,34499200
1588654337,34499200
1588654340,34491392
1588654343,34491392
1588654346,34491392
1588654349,34491392
1588654352,34491392
1588654355,34496000
1588654358,34496000
1588654361,34496000
1588654364,34496000
1588654367,34496000
1588654370,34496000
1588654373,34496000
1588654376,34496000
1588654379,34496000
1588654382,34496256
1588654385,34496256
1588654388,34496256
1588654391,34496256
1588654394,34496256
1588654397,34493056
1588654400,34493056
1588654403,34493056
1588654406,34493056
1588654409,34493056
1588654412,34493056
1588654415,34494976
1588654418,34494976
1588654421,34494976
1588654424,34494976
1588654427,34494976
1588654430,34494976
1588654433,34494976
1588654436,34494976
1588654439,34494976
1588654442,34494976
1588654445,34494976
1588654448,34494976
1588654451,34494976
1588654454,34494976
1588654457,34494976
1588654460,34494976
1588654463,34494976
1588654466,34494976
1588654469,34494976
1588654472,34494976
1588654475,34494976
1588654478,34494976
1588654481,34489088
1588654484,34489088
1588654487,34489088
1588654490,34489088
1588654493,34489088
1588654496,34489088
1588654499,34489088
1588654502,34489088
1588654505,34489088
1588654508,34489088
1588654511,34489088
1588654514,34489088
1588654517,34489088
1588654520,34489088
1588654523,34484736
1588654526,34484736
1588654529,34484736
1588654532,34484736
1588654535,34484736
1588654538,34484736
1588654541,34511360
1588654544,34511360
1588654547,34511360
1588654550,34511360
1588654553,34511360
1588654556,34511360
1588654559,34511360
1588654562,34536064
1588654565,34536064
1588654568,34536064
1588654571,34536064
1588654574,34536064
1588654577,34536064
1588654580,34536064
1588654583,34536064
1588654586,34536064
1588654589,34536064
1588654592,34536064
1588654595,34536064
1588654598,34536064
1588654601,34536064
1588654604,34536064
1588654607,34538112
1588654610,34546560
1588654613,34551552
1588654616,34551552
1588654619,34551552
1588654622,34551552
1588654625,34551552
1588654628,34551552
1588654631,34551552
1588654634,34551552
1588654637,34536448
1588654640,34536448
1588654643,34541440
1588654646,34541440
1588654649,34541440
1588654652,34541440
1588654655,34541440
1588654658,34541440
1588654661,34557568
1588654664,34578304
1588654667,34579456
1588654670,34579456
1588654673,34581760
1588654676,34581760
1588654679,34581760
1588654682,34581760
1588654685,34581760
1588654688,34586496
1588654691,34586496
1588654694,34586496
1588654697,34586496
1588654700,34586496
1588654703,34584448
1588654706,34584448
1588654709,34584448
1588654712,34584448
1588654715,34590464
1588654718,34590464
1588654721,34590464
1588654724,34590464
1588654727,34590464
1588654730,34590464
1588654733,34590464
1588654736,34590464
1588654739,34590464
1588654742,34582784
1588654745,34584832
1588654748,34584832
1588654751,34584832
1588654754,34584832
1588654757,34584832
1588654760,34578176
1588654763,34578176
1588654766,34578176
1588654769,34578176
1588654772,34578176
1588654775,34578176
1588654778,34578176
1588654781,34578176
1588654784,34578176
1588654787,34578176
1588654790,34578176
1588654793,34578176
1588654796,34578176
1588654799,34578176
1588654802,34563840
1588654805,34563840
1588654808,34563840
1588654811,34563840
1588654814,34563840
1588654817,34563840
1588654820,34601856
1588654823,34601856
1588654826,34601856
1588654829,34601856
1588654832,34601856
1588654835,34601856
1588654838,34601856
1588654841,34646784
1588654844,34646784
1588654847,34646784
1588654850,34646784
1588654853,34646784
1588654856,34646784
1588654859,34646784
1588654862,34646784
1588654865,34646784
1588654868,34646784
1588654871,34646784
1588654874,34646784
1588654877,34646784
1588654880,34646784
1588654883,34646784
1588654886,34646784
1588654889,34646784
1588654892,34646784
1588654895,34646784
1588654898,34646784
1588654901,34644864
1588654904,34644864
1588654907,34644864
1588654910,34644864
1588654913,34644864
1588654916,34644864
1588654919,34644864
1588654922,34644864
1588654925,34644864
1588654928,34644864
1588654931,34644864
1588654934,34644864
1588654937,34644864
1588654940,34644864
1588654943,34644864
1588654946,34644864
1588654949,34644864
1588654952,34644864
1588654955,34644864
1588654958,34644864
1588654961,34644864
1588654964,34644864
1588654967,34644864
1588654970,34644864
1588654973,34644864
1588654976,34644864
1588654979,34644864
1588654982,34644864
1588654985,34644864
1588654988,34644864
1588654991,34644864
1588654994,34644864
1588654997,34644864
1588655000,34644608
1588655003,34644608
1588655006,34644608
1588655009,34644608
1588655012,34644608
1588655015,34644608
1588655018,34644608
1588655021,34644608
1588655024,34644608
1588655027,34644608
1588655030,34644608
1588655033,34644608
1588655036,34644608
1588655039,34644608
1588655042,34641664
1588655045,34641664
1588655048,34641664
1588655051,34641664
1588655054,34641664
1588655057,34641664
1588655060,34637056
1588655063,34637056
1588655066,34637056
1588655069,34637056
1588655072,34637056
1588655075,34637056
1588655078,34637056
1588655081,34635264
1588655084,34635264
1588655087,34635264
1588655090,34635264
1588655093,34635264
1588655096,34635264
1588655099,34635264
1588655102,34635264
1588655105,34635264
1588655108,34635264
1588655111,34635264
1588655114,34635264
1588655117,34635264
1588655120,34620800
1588655123,34620800
1588655126,34620800
1588655129,34620800
1588655132,34620800
1588655135,34620800
1588655138,34639488
1588655141,34640640
1588655144,34640640
1588655147,34640640
1588655150,34640640
1588655153,34640640
1588655156,34640640
1588655159,34690432
1588655162,34690432
1588655165,34733440
1588655168,34776960
1588655171,34798464
1588655174,34798464
1588655177,34798464
1588655180,34818816
1588655183,34818816
1588655186,34818816
1588655189,34840448
1588655192,34840448
1588655195,34840448
1588655198,34840448
1588655201,34852992
1588655204,34852992
1588655207,34852992
1588655210,34852992
1588655213,34852992
1588655216,34849664
1588655219,34849664
1588655222,34849664
1588655225,34849664
1588655228,34849664
1588655231,34845056
1588655234,34845056
1588655237,34853504
1588655240,34853504
1588655243,34853504
1588655246,34859136
1588655249,34859136
1588655252,34859136
1588655255,34859136
1588655258,34859136
1588655261,34859136
1588655264,34859136
1588655267,34832896
1588655270,34832896
1588655273,34832896
1588655276,34832896
1588655279,34832896
1588655282,34832896
1588655285,34832896
1588655288,34832896
1588655291,34832896
1588655294,34861056
1588655297,34861056
1588655300,34861056
1588655303,34921984
1588655306,34942848
1588655309,34944256
1588655312,34944256
1588655315,34955136
1588655318,34955136
1588655321,34955136
1588655324,34955136
1588655327,34955136
1588655330,34955136
1588655333,34955136
1588655336,34955136
1588655339,34955136
1588655342,34955136
1588655345,34955136
1588655348,34964736
1588655351,34964736
1588655354,34964736
1588655357,34964736
1588655360,34976256
1588655363,34976256
1588655366,35078528
1588655369,35127424
1588655372,35143040
1588655375,35143040
1588655378,35143040
1588655381,35143040
1588655384,35143040
1588655387,35143040
1588655390,35143040
1588655393,35143040
1588655396,35143040
1588655399,35143040
1588655402,35121536
1588655405,35121536
1588655408,35121536
1588655411,35121536
1588655414,35121536
1588655417,35121536
1588655420,35117440
1588655423,35117440
1588655426,35117440
1588655429,35117440
1588655432,35117440
1588655435,35117440
1588655438,35117440
1588655441,35117440
1588655444,35117440
1588655447,35117440
1588655450,35117440
1588655453,35117440
1588655456,35117440
1588655459,35117440
1588655462,35117440
1588655465,35117440
1588655468,35117440
1588655471,35104128
1588655474,35104128
1588655477,35104128
1588655480,35104128
1588655483,35104128
1588655486,35104128
1588655489,35104128
1588655492,35104128
1588655495,35104128
1588655498,35104128
1588655501,35065472
1588655504,35065472
1588655507,35065472
1588655510,35065472
1588655513,35065472
1588655516,35065472
1588655519,35065472
1588655522,35057792
1588655525,35057792
1588655528,35057792
1588655531,35057792
1588655534,35057792
1588655537,35067776
1588655540,35067776
1588655543,35067776
1588655546,35088128
1588655549,35088128
1588655552,35096832
1588655555,35096832
1588655558,35096832
1588655561,35096832
1588655564,35096832
1588655567,35101312
1588655570,35101312
1588655573,35101312
1588655576,35101312
1588655579,35101312
1588655582,35097984
1588655585,35097984
1588655588,35102720
1588655591,35102720
1588655594,35102720
1588655597,35197440
1588655600,35197440
1588655603,35197440
1588655606,35197440
1588655609,35197440
1588655612,35202560
1588655615,35202560
1588655618,35202560
1588655621,35208704
1588655624,35208704
1588655627,35208704
1588655630,35208704
1588655633,35208704
1588655636,35208704
1588655639,35208704
1588655642,35201536
1588655645,35207680
1588655648,35207680
1588655651,35207680
1588655654,35207680
1588655657,35207680
1588655660,35195520
1588655663,35195520
1588655666,35195520
1588655669,35195520
1588655672,35195520
1588655675,35195520
1588655678,35195520
1588655681,35195520
1588655684,35195520
1588655687,35195520
1588655690,35195520
1588655693,35195520
1588655696,35195520
1588655699,35195520
1588655702,35070464
1588655705,35070464
1588655708,35070464
1588655711,35070464
1588655714,35070464
1588655717,35070464
1588655720,35062144
1588655723,35062144
1588655726,35062144
1588655729,35062144
1588655732,35062144
1588655735,35062144
1588655738,35062144
1588655741,35060608
1588655744,35060608
1588655747,35060608
1588655750,35060608
1588655753,35060608
1588655756,35060608
1588655759,35060608
1588655762,35074560
1588655765,35074560
1588655768,35074560
1588655771,35074560
1588655774,35074560
1588655777,35074560
1588655780,35150080
1588655783,35150080
1588655786,35150080
1588655789,35150080
1588655792,35160576
1588655795,35160576
1588655798,35160576
1588655801,35242624
1588655804,35242624
1588655807,35242624
1588655810,35242624
1588655813,35242624
1588655816,35242624
1588655819,35242624
1588655822,35243264
1588655825,35243264
1588655828,35243264
1588655831,35243264
1588655834,35243264
1588655837,35243264
1588655840,35242368
1588655843,35242368
1588655846,35242368
1588655849,35242368
1588655852,35242368
1588655855,35242368
1588655858,35242368
1588655861,35235200
1588655864,35235200
1588655867,35235200
1588655870,35235200
1588655873,35235200
1588655876,35235200
1588655879,35235200
1588655882,35230720
1588655885,35230720
1588655888,35230720
1588655891,35230720
1588655894,35230720
1588655897,35230720
1588655900,35222144
1588655903,35222144
1588655906,35222144
1588655909,35222144
1588655912,35222144
1588655915,35222144
1588655918,35222144
1588655921,35214208
1588655924,35214208
1588655927,35214208
1588655930,35214208
1588655933,35214208
1588655936,35214208
1588655939,35214208
1588655942,35223808
1588655945,35223808
1588655948,35223808
1588655951,35223808
1588655954,35223808
1588655957,35223808
1588655960,35239168
1588655963,35239168
1588655966,35239168
1588655969,35239168
1588655972,35239168
1588655975,35239168
1588655978,35239168
1588655981,35261696
1588655984,35261696
1588655987,35261696
1588655990,35261696
1588655993,35261696
1588655996,35261696
1588655999,35261696
1588656002,35261696
1588656005,35261696
1588656008,35261696
1588656011,35261696
1588656014,35261696
1588656017,35261696
1588656020,35261696
1588656023,35261696
1588656026,35261696
1588656029,35259520
1588656032,35259520
1588656035,35259520
1588656038,35259520
1588656041,35324160
1588656044,35324160
1588656047,35324160
1588656050,35324160
1588656053,35324160
1588656056,35324160
1588656059,35324160
1588656062,35375872
1588656065,35375872
1588656068,35375872
1588656071,35375872
1588656074,35375872
1588656077,35375872
1588656080,35364992
1588656083,35364992
1588656086,35364992
1588656089,35364992
1588656092,35372928
1588656095,35372928
1588656098,35372928
1588656101,35372928
1588656104,35372928
1588656107,35372928
1588656110,35372928
1588656113,35372928
1588656116,35372928
1588656119,35372928
1588656122,35372928
1588656125,35372928
1588656128,35372928
1588656131,35372928
1588656134,35372928
1588656137,35372928
1588656140,35372928
1588656143,35369344
1588656146,35369344
1588656149,35369344
1588656152,35369344
1588656155,35369344
1588656158,35369344
1588656161,35369344
1588656164,35369344
1588656167,35369344
1588656170,35369344
1588656173,35369344
1588656176,35369344
1588656179,35369344
1588656182,35367552
1588656185,35367552
1588656188,35367552
1588656191,35367552
1588656194,35367552
1588656197,35367552
1588656200,35367552
1588656203,35367552
1588656206,35367552
1588656209,35367552
1588656212,35367552
1588656215,35367552
1588656218,35367552
1588656221,35367552
1588656224,35367552
1588656227,35367552
1588656230,35356032
1588656233,35356032
1588656236,35356032
1588656239,35356032
1588656242,35356032
1588656245,35352448
1588656248,35352448
1588656251,35352448
1588656254,35352448
1588656257,35352448
1588656260,35352448
1588656263,35352448
1588656266,35352448
1588656269,35352448
1588656272,35352448
1588656275,35352448
1588656278,35352448
1588656281,35352448
1588656284,35352448
1588656287,35360000
1588656290,35360000
1588656293,35360000
1588656296,35360000
1588656299,35360000
1588656302,35355392
1588656305,35355392
1588656308,35355392
1588656311,35355392
1588656314,35355392
1588656317,35355392
1588656320,35477888
1588656323,35477888
1588656326,35477888
1588656329,35477888
1588656332,35477888
1588656335,35477888
1588656338,35477888
1588656341,35547136
1588656344,35551616
1588656347,35551616
1588656350,35551616
1588656353,35551616
1588656356,35592832
1588656359,35648384
1588656362,35650816
1588656365,35957376
1588656368,35957376
1588656371,35957376
1588656374,36132864
1588656377,36198016
1588656380,36198016
1588656383,36198016
1588656386,36281344
1588656389,36317952
1588656392,36317952
1588656395,36321792
1588656398,36321792
1588656401,36326528
1588656404,36327552
1588656407,36327552
1588656410,36327552
1588656413,36327552
1588656416,36327552
1588656419,36327552
1588656422,36327552
1588656425,36327552
1588656428,36327552
1588656431,36327552
1588656434,36327552
1588656437,36327552
1588656440,36327552
1588656443,36327552
1588656446,36327552
1588656449,36327552
1588656452,36327552
1588656455,36344192
1588656458,36344192
1588656461,36344192
1588656464,36344192
1588656467,36357888
1588656470,36361088
1588656473,36361088
1588656476,36361088
1588656479,36361088
1588656482,36361088
1588656485,36361088
1588656488,36361088
1588656491,36361088
1588656494,36361088
1588656497,36361088
1588656500,36361088
1588656503,36361088
1588656506,36361088
1588656509,36361088
1588656512,36361088
1588656515,36361088
1588656518,36361088
1588656521,36330752
1588656524,36330752
1588656527,36330752
1588656530,36330752
1588656533,36330752
1588656536,36330752
1588656539,36330752
1588656542,36316672
1588656545,36316672
1588656548,36316672
1588656551,36316672
1588656554,36316672
1588656557,36316672
1588656560,36316672
1588656563,35663488
1588656566,35663488
1588656569,35663488
1588656572,35663488
1588656575,35646976
1588656578,35646976
1588656581,35646976
1588656584,35646976
1588656587,35646976
1588656590,35646976
1588656593,35958400
1588656596,35970432
1588656599,35970432
1588656602,35970432
1588656605,35970432
1588656608,35970432
1588656611,35970432
1588656614,35970432
1588656617,35970432
1588656620,35996672
1588656623,35996672
1588656626,36071168
1588656629,36118400
1588656632,36485760
1588656635,36497792
1588656638,36497792
1588656641,36639744
1588656644,36720768
1588656647,36720768
1588656650,36720768
1588656653,36720768
1588656656,36720768
1588656659,36720768
1588656662,36715264
1588656665,36715264
1588656668,36715264
1588656671,36715264
1588656674,36715264
1588656677,36715264
1588656680,36715264
1588656683,36682112
1588656686,36682112
1588656689,36682112
1588656692,36682112
1588656695,36682112
1588656698,36682112
1588656701,36682112
1588656704,36682112
1588656707,36682112
1588656710,36682112
1588656713,36682112
1588656716,36682112
1588656719,36682112
1588656722,36324352
1588656725,36324352
1588656728,36324352
1588656731,36324352
1588656734,36324352
1588656737,36324352
1588656740,36324352
1588656743,36324352
1588656746,36324352
1588656749,36324352
1588656752,36324352
1588656755,36324352
1588656758,36324352
1588656761,36324352
1588656764,36324352
1588656767,36324352
1588656770,36324352
1588656773,36324352
1588656776,36324352
1588656779,36324352
1588656782,36215296
1588656785,36215296
1588656788,36215296
1588656791,36215296
1588656794,36215296
1588656797,36215296
1588656800,36215296
1588656803,36217984
1588656806,36210944
1588656809,36210944
1588656812,36210944
1588656815,36210944
1588656818,36210944
1588656821,36210944
1588656824,36210944
1588656827,36210944
1588656830,36206848
1588656833,36206848
1588656836,36206848
1588656839,36206848
1588656842,36206848
1588656845,36206848
1588656848,36206848
1588656851,36206848
1588656854,36206848
1588656857,36208768
1588656860,36208768
1588656863,36208768
1588656866,36208768
1588656869,36208768
1588656872,36208768
1588656875,36210048
1588656878,36213248
1588656881,36213248
1588656884,36213248
1588656887,36213248
1588656890,36215296
1588656893,36215296
1588656896,36215296
1588656899,36301184
1588656902,36301184
1588656905,36301184
1588656908,36301184
1588656911,36299904
1588656914,36299904
1588656917,36299904
1588656920,36299904
1588656923,36299904
1588656926,36299904
1588656929,36299904
1588656932,36299904
1588656935,36299904
1588656938,36299904
1588656941,36299904
1588656944,36299904
1588656947,36299904
1588656950,36299904
1588656953,36299904
1588656956,36299904
1588656959,36299904
1588656962,36299904
1588656965,36299904
1588656968,36299904
1588656971,36299904
1588656974,36299904
1588656977,36299904
1588656980,36299904
1588656983,36299776
1588656986,36299776
1588656989,36299776
1588656992,36329472
1588656995,36330368
1588656998,36330368
1588657001,36339072
1588657004,36340864
1588657007,36364928
1588657010,36364928
1588657013,36364928
1588657016,36364928
1588657019,36370688
1588657022,36370688
1588657025,36370688
1588657028,36370688
1588657031,36370688
1588657034,36378624
1588657037,36398720
1588657040,36398720
1588657043,36404096
1588657046,36404096
1588657049,36414080
1588657052,36475264
1588657055,36475264
1588657058,36475264
1588657061,36478976
1588657064,36478976
1588657067,36757888
1588657070,36757888
1588657073,36757888
1588657076,36761216
1588657079,36825216
1588657082,36886656
1588657085,36886656
1588657088,36886656
1588657091,36886656
1588657094,36886656
1588657097,36886656
1588657100,36886656
1588657103,36886656
1588657106,36886656
1588657109,36886656
1588657112,36886656
1588657115,36886656
1588657118,36886656
1588657121,36886656
1588657124,36886656
1588657127,36886656
1588657130,36886656
1588657133,36886656
1588657136,36886656
1588657139,36886656
1588657142,36886656
1588657145,36886656
1588657148,36886656
1588657151,36886656
1588657154,36886656
1588657157,36886656
1588657160,36886656
1588657163,36856832
1588657166,36856832
1588657169,36856832
1588657172,36856832
1588657175,36856832
1588657178,36856832
1588657181,36856832
1588657184,36856832
1588657187,36856832
1588657190,36856832
1588657193,36856832
1588657196,36856832
1588657199,36856832
1588657202,36856832
1588657205,36856832
1588657208,36856832
1588657211,36856832
1588657214,36856832
1588657217,36856832
1588657220,36856832
