t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588649057,3518,3.300566,0.000000,0.000000,0.000000,events/second
1588649060,3518,3.291306,0.000000,0.000000,0.000000,events/second
1588649063,3518,3.282088,0.000000,0.000000,0.000000,events/second
1588649066,3518,3.272932,0.000000,0.000000,0.000000,events/second
1588649069,3518,3.263813,0.000000,0.000000,0.000000,events/second
1588649072,3518,3.254762,0.000000,0.000000,0.000000,events/second
1588649075,3518,3.245748,0.000000,0.000000,0.000000,events/second
1588649078,3518,3.236796,0.000000,0.000000,0.000000,events/second
1588649081,3518,3.227876,0.000000,0.000000,0.000000,events/second
1588649084,3518,3.219033,0.000000,0.000000,0.000000,events/second
1588649087,3518,3.210212,0.000000,0.000000,0.000000,events/second
1588649090,3518,3.201449,0.000000,0.000000,0.000000,events/second
1588649093,3518,3.192721,0.000000,0.000000,0.000000,events/second
1588649096,3518,3.184058,0.000000,0.000000,0.000000,events/second
1588649099,3518,3.175442,0.000000,0.000000,0.000000,events/second
1588649102,3518,3.166873,0.000000,0.000000,0.000000,events/second
1588649105,3518,3.158345,0.000000,0.000000,0.000000,events/second
1588649108,3518,3.149856,0.000000,0.000000,0.000000,events/second
1588649111,3518,3.141422,0.000000,0.000000,0.000000,events/second
1588649114,3518,3.133017,0.000000,0.000000,0.000000,events/second
1588649117,3518,3.124666,0.000000,0.000000,0.000000,events/second
1588649120,3518,3.116371,0.000000,0.000000,0.000000,events/second
1588649123,3518,3.108099,0.000000,0.000000,0.000000,events/second
1588649126,3518,3.099900,0.000000,0.000000,0.000000,events/second
1588649129,3518,3.091723,0.000000,0.000000,0.000000,events/second
1588649132,3518,3.083594,0.000000,0.000000,0.000000,events/second
1588649135,3518,3.075507,0.000000,0.000000,0.000000,events/second
1588649138,3518,3.067457,0.000000,0.000000,0.000000,events/second
1588649141,3518,3.059454,0.000000,0.000000,0.000000,events/second
1588649144,3518,3.051489,0.000000,0.000000,0.000000,events/second
1588649147,3518,3.043570,0.000000,0.000000,0.000000,events/second
1588649150,3518,3.035699,0.000000,0.000000,0.000000,events/second
1588649153,3518,3.027862,0.000000,0.000000,0.000000,events/second
1588649156,3518,3.020048,0.000000,0.000000,0.000000,events/second
1588649159,3518,3.012298,0.000000,0.000000,0.000000,events/second
1588649162,3518,3.004576,0.000000,0.000000,0.000000,events/second
1588649165,3518,2.996908,0.000000,0.000000,0.000000,events/second
1588649168,3518,2.989268,0.000000,0.000000,0.000000,events/second
1588649171,3518,2.981656,0.000000,0.000000,0.000000,events/second
1588649174,3518,2.974097,0.000000,0.000000,0.000000,events/second
1588649177,3518,2.966579,0.000000,0.000000,0.000000,events/second
1588649180,3518,2.959093,0.000000,0.000000,0.000000,events/second
1588649183,3518,2.951643,0.000000,0.000000,0.000000,events/second
1588649186,3518,2.944234,0.000000,0.000000,0.000000,events/second
1588649189,3518,2.936852,0.000000,0.000000,0.000000,events/second
1588649192,3518,2.929517,0.000000,0.000000,0.000000,events/second
1588649195,3518,2.922228,0.000000,0.000000,0.000000,events/second
1588649198,3518,2.914966,0.000000,0.000000,0.000000,events/second
1588649201,3518,2.907733,0.000000,0.000000,0.000000,events/second
1588649204,3518,2.900542,0.000000,0.000000,0.000000,events/second
1588649207,3518,2.893386,0.000000,0.000000,0.000000,events/second
1588649210,3518,2.886265,0.000000,0.000000,0.000000,events/second
1588649213,3518,2.879177,0.000000,0.000000,0.000000,events/second
1588649216,3518,2.872130,0.000000,0.000000,0.000000,events/second
1588649219,3518,2.865104,0.000000,0.000000,0.000000,events/second
1588649222,3518,2.858121,0.000000,0.000000,0.000000,events/second
1588649225,3518,2.851171,0.000000,0.000000,0.000000,events/second
1588649228,3518,2.844261,0.000000,0.000000,0.000000,events/second
1588649231,3518,2.837368,0.000000,0.000000,0.000000,events/second
1588649234,3518,2.830532,0.000000,0.000000,0.000000,events/second
1588649237,3518,2.823719,0.000000,0.000000,0.000000,events/second
1588649240,3518,2.816929,0.000000,0.000000,0.000000,events/second
1588649243,3518,2.810179,0.000000,0.000000,0.000000,events/second
1588649246,3518,2.803458,0.000000,0.000000,0.000000,events/second
1588649249,3518,2.796775,0.000000,0.000000,0.000000,events/second
1588649252,3518,2.790115,0.000000,0.000000,0.000000,events/second
1588649255,3518,2.783496,0.000000,0.000000,0.000000,events/second
1588649258,3518,2.776897,0.000000,0.000000,0.000000,events/second
1588649261,3518,2.770337,0.000000,0.000000,0.000000,events/second
1588649264,3518,2.763809,0.000000,0.000000,0.000000,events/second
1588649267,3518,2.757320,0.000000,0.000000,0.000000,events/second
1588649270,3518,2.750852,0.000000,0.000000,0.000000,events/second
1588649273,3518,2.744404,0.000000,0.000000,0.000000,events/second
1588649276,3518,2.738008,0.000000,0.000000,0.000000,events/second
1588649279,3518,2.731631,0.000000,0.000000,0.000000,events/second
1588649282,3518,2.725274,0.000000,0.000000,0.000000,events/second
1588649285,3518,2.718950,0.000000,0.000000,0.000000,events/second
1588649288,3518,2.712661,0.000000,0.000000,0.000000,events/second
1588649291,3518,2.706403,0.000000,0.000000,0.000000,events/second
