t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648661,257,0.383650,0.000000,0.000000,0.000000,events/second
1588648664,257,0.381940,0.000000,0.000000,0.000000,events/second
1588648667,257,0.380246,0.000000,0.000000,0.000000,events/second
1588648670,257,0.378567,0.000000,0.000000,0.000000,events/second
1588648673,257,0.376898,0.000000,0.000000,0.000000,events/second
1588648676,258,0.376708,0.000000,0.000000,0.000000,events/second
1588648679,261,0.379427,0.000000,0.000000,0.000000,events/second
1588648682,262,0.379225,0.000000,0.000000,0.000000,events/second
1588648685,266,0.383351,0.000000,0.000000,0.000000,events/second
1588648688,266,0.381700,0.000000,0.000000,0.000000,events/second
1588648691,267,0.381495,0.000000,0.000000,0.000000,events/second
1588648694,268,0.381288,0.000000,0.000000,0.000000,events/second
1588648697,273,0.386753,0.000000,0.000000,0.000000,events/second
1588648700,274,0.386527,0.000000,0.000000,0.000000,events/second
1588648703,278,0.390516,0.000000,0.000000,0.000000,events/second
1588648706,278,0.388876,0.000000,0.000000,0.000000,events/second
1588648709,278,0.387251,0.000000,0.000000,0.000000,events/second
1588648712,278,0.385639,0.000000,0.000000,0.000000,events/second
1588648715,279,0.385423,0.000000,0.000000,0.000000,events/second
1588648718,282,0.387961,0.000000,0.000000,0.000000,events/second
1588648721,282,0.386366,0.000000,0.000000,0.000000,events/second
1588648724,282,0.384785,0.000000,0.000000,0.000000,events/second
1588648727,282,0.383215,0.000000,0.000000,0.000000,events/second
1588648730,282,0.381659,0.000000,0.000000,0.000000,events/second
1588648733,287,0.386856,0.000000,0.000000,0.000000,events/second
1588648736,287,0.385298,0.000000,0.000000,0.000000,events/second
1588648739,290,0.387764,0.000000,0.000000,0.000000,events/second
1588648742,290,0.386215,0.000000,0.000000,0.000000,events/second
1588648745,290,0.384676,0.000000,0.000000,0.000000,events/second
1588648748,290,0.383152,0.000000,0.000000,0.000000,events/second
1588648751,290,0.381639,0.000000,0.000000,0.000000,events/second
1588648754,290,0.380140,0.000000,0.000000,0.000000,events/second
1588648757,293,0.382566,0.000000,0.000000,0.000000,events/second
1588648760,293,0.381074,0.000000,0.000000,0.000000,events/second
1588648763,293,0.379594,0.000000,0.000000,0.000000,events/second
1588648766,293,0.378123,0.000000,0.000000,0.000000,events/second
1588648769,293,0.376667,0.000000,0.000000,0.000000,events/second
1588648772,293,0.375220,0.000000,0.000000,0.000000,events/second
1588648775,293,0.373783,0.000000,0.000000,0.000000,events/second
1588648778,296,0.376171,0.000000,0.000000,0.000000,events/second
1588648781,296,0.374740,0.000000,0.000000,0.000000,events/second
1588648784,296,0.373323,0.000000,0.000000,0.000000,events/second
1588648787,296,0.371915,0.000000,0.000000,0.000000,events/second
1588648790,296,0.370520,0.000000,0.000000,0.000000,events/second
1588648793,296,0.369134,0.000000,0.000000,0.000000,events/second
1588648796,296,0.367758,0.000000,0.000000,0.000000,events/second
1588648799,299,0.370104,0.000000,0.000000,0.000000,events/second
1588648802,299,0.368737,0.000000,0.000000,0.000000,events/second
1588648805,299,0.367377,0.000000,0.000000,0.000000,events/second
1588648808,299,0.366029,0.000000,0.000000,0.000000,events/second
1588648811,299,0.364689,0.000000,0.000000,0.000000,events/second
1588648814,299,0.363359,0.000000,0.000000,0.000000,events/second
1588648817,302,0.365671,0.000000,0.000000,0.000000,events/second
1588648820,302,0.364347,0.000000,0.000000,0.000000,events/second
1588648823,302,0.363033,0.000000,0.000000,0.000000,events/second
1588648826,302,0.361729,0.000000,0.000000,0.000000,events/second
1588648829,302,0.360433,0.000000,0.000000,0.000000,events/second
1588648832,302,0.359147,0.000000,0.000000,0.000000,events/second
1588648835,302,0.357872,0.000000,0.000000,0.000000,events/second
1588648838,305,0.360147,0.000000,0.000000,0.000000,events/second
1588648841,305,0.358875,0.000000,0.000000,0.000000,events/second
1588648844,305,0.357613,0.000000,0.000000,0.000000,events/second
1588648847,305,0.356357,0.000000,0.000000,0.000000,events/second
1588648850,305,0.355114,0.000000,0.000000,0.000000,events/second
1588648853,305,0.353878,0.000000,0.000000,0.000000,events/second
1588648856,305,0.352651,0.000000,0.000000,0.000000,events/second
1588648859,308,0.354888,0.000000,0.000000,0.000000,events/second
1588648862,308,0.353667,0.000000,0.000000,0.000000,events/second
1588648865,308,0.352452,0.000000,0.000000,0.000000,events/second
1588648868,308,0.351246,0.000000,0.000000,0.000000,events/second
1588648871,308,0.350047,0.000000,0.000000,0.000000,events/second
1588648874,308,0.348860,0.000000,0.000000,0.000000,events/second
1588648877,311,0.351064,0.000000,0.000000,0.000000,events/second
1588648880,311,0.349877,0.000000,0.000000,0.000000,events/second
1588648883,311,0.348703,0.000000,0.000000,0.000000,events/second
1588648886,311,0.347533,0.000000,0.000000,0.000000,events/second
1588648889,311,0.346373,0.000000,0.000000,0.000000,events/second
1588648892,311,0.345219,0.000000,0.000000,0.000000,events/second
1588648895,311,0.344073,0.000000,0.000000,0.000000,events/second
1588648898,314,0.346242,0.000000,0.000000,0.000000,events/second
1588648901,314,0.345101,0.000000,0.000000,0.000000,events/second
1588648904,314,0.343966,0.000000,0.000000,0.000000,events/second
1588648907,314,0.342839,0.000000,0.000000,0.000000,events/second
1588648910,314,0.341719,0.000000,0.000000,0.000000,events/second
1588648913,314,0.340609,0.000000,0.000000,0.000000,events/second
1588648916,314,0.339505,0.000000,0.000000,0.000000,events/second
1588648919,317,0.341639,0.000000,0.000000,0.000000,events/second
1588648922,317,0.340537,0.000000,0.000000,0.000000,events/second
1588648925,317,0.339444,0.000000,0.000000,0.000000,events/second
1588648928,317,0.338357,0.000000,0.000000,0.000000,events/second
1588648931,317,0.337278,0.000000,0.000000,0.000000,events/second
1588648934,317,0.336204,0.000000,0.000000,0.000000,events/second
1588648937,320,0.338310,0.000000,0.000000,0.000000,events/second
1588648940,320,0.337239,0.000000,0.000000,0.000000,events/second
1588648943,320,0.336177,0.000000,0.000000,0.000000,events/second
1588648946,320,0.335120,0.000000,0.000000,0.000000,events/second
1588648949,320,0.334071,0.000000,0.000000,0.000000,events/second
1588648952,320,0.333027,0.000000,0.000000,0.000000,events/second
1588648955,320,0.331992,0.000000,0.000000,0.000000,events/second
1588648958,323,0.334064,0.000000,0.000000,0.000000,events/second
1588648961,323,0.333032,0.000000,0.000000,0.000000,events/second
1588648964,323,0.332005,0.000000,0.000000,0.000000,events/second
1588648967,323,0.330985,0.000000,0.000000,0.000000,events/second
1588648970,323,0.329970,0.000000,0.000000,0.000000,events/second
1588648973,323,0.328962,0.000000,0.000000,0.000000,events/second
1588648976,324,0.328974,0.000000,0.000000,0.000000,events/second
1588648979,331,0.335062,0.000000,0.000000,0.000000,events/second
1588648982,331,0.334046,0.000000,0.000000,0.000000,events/second
1588648985,331,0.333038,0.000000,0.000000,0.000000,events/second
1588648988,332,0.333039,0.000000,0.000000,0.000000,events/second
1588648991,332,0.332040,0.000000,0.000000,0.000000,events/second
1588648994,332,0.331047,0.000000,0.000000,0.000000,events/second
1588648997,336,0.334036,0.000000,0.000000,0.000000,events/second
1588649000,341,0.337998,0.000000,0.000000,0.000000,events/second
1588649003,342,0.337985,0.000000,0.000000,0.000000,events/second
1588649006,342,0.336986,0.000000,0.000000,0.000000,events/second
1588649009,344,0.337957,0.000000,0.000000,0.000000,events/second
1588649012,344,0.336964,0.000000,0.000000,0.000000,events/second
1588649015,344,0.335977,0.000000,0.000000,0.000000,events/second
1588649018,347,0.337918,0.000000,0.000000,0.000000,events/second
1588649021,347,0.336934,0.000000,0.000000,0.000000,events/second
1588649024,347,0.335954,0.000000,0.000000,0.000000,events/second
1588649027,347,0.334982,0.000000,0.000000,0.000000,events/second
1588649030,347,0.334014,0.000000,0.000000,0.000000,events/second
1588649033,347,0.333053,0.000000,0.000000,0.000000,events/second
1588649036,347,0.332096,0.000000,0.000000,0.000000,events/second
1588649039,350,0.334008,0.000000,0.000000,0.000000,events/second
