t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648643,5,0.007670,0.000000,0.000000,0.000000,events/second
1588648646,5,0.007635,0.000000,0.000000,0.000000,events/second
1588648649,5,0.007600,0.000000,0.000000,0.000000,events/second
1588648652,5,0.007566,0.000000,0.000000,0.000000,events/second
1588648655,5,0.007532,0.000000,0.000000,0.000000,events/second
1588648658,5,0.007498,0.000000,0.000000,0.000000,events/second
1588648661,5,0.007464,0.000000,0.000000,0.000000,events/second
1588648664,5,0.007431,0.000000,0.000000,0.000000,events/second
1588648667,5,0.007398,0.000000,0.000000,0.000000,events/second
1588648670,5,0.007365,0.000000,0.000000,0.000000,events/second
1588648673,5,0.007333,0.000000,0.000000,0.000000,events/second
1588648676,5,0.007301,0.000000,0.000000,0.000000,events/second
1588648679,5,0.007269,0.000000,0.000000,0.000000,events/second
1588648682,5,0.007237,0.000000,0.000000,0.000000,events/second
1588648685,5,0.007206,0.000000,0.000000,0.000000,events/second
1588648688,5,0.007175,0.000000,0.000000,0.000000,events/second
1588648691,5,0.007144,0.000000,0.000000,0.000000,events/second
1588648694,5,0.007114,0.000000,0.000000,0.000000,events/second
1588648697,5,0.007083,0.000000,0.000000,0.000000,events/second
1588648700,5,0.007053,0.000000,0.000000,0.000000,events/second
1588648703,5,0.007024,0.000000,0.000000,0.000000,events/second
1588648706,5,0.006994,0.000000,0.000000,0.000000,events/second
1588648709,5,0.006965,0.000000,0.000000,0.000000,events/second
1588648712,5,0.006936,0.000000,0.000000,0.000000,events/second
1588648715,5,0.006907,0.000000,0.000000,0.000000,events/second
1588648718,5,0.006879,0.000000,0.000000,0.000000,events/second
1588648721,5,0.006850,0.000000,0.000000,0.000000,events/second
1588648724,5,0.006822,0.000000,0.000000,0.000000,events/second
1588648727,5,0.006795,0.000000,0.000000,0.000000,events/second
1588648730,5,0.006767,0.000000,0.000000,0.000000,events/second
1588648733,5,0.006740,0.000000,0.000000,0.000000,events/second
1588648736,5,0.006713,0.000000,0.000000,0.000000,events/second
1588648739,5,0.006686,0.000000,0.000000,0.000000,events/second
1588648742,5,0.006659,0.000000,0.000000,0.000000,events/second
1588648745,5,0.006632,0.000000,0.000000,0.000000,events/second
1588648748,5,0.006606,0.000000,0.000000,0.000000,events/second
1588648751,5,0.006580,0.000000,0.000000,0.000000,events/second
1588648754,5,0.006554,0.000000,0.000000,0.000000,events/second
1588648757,5,0.006528,0.000000,0.000000,0.000000,events/second
1588648760,5,0.006503,0.000000,0.000000,0.000000,events/second
