t,value
1588652492,6
1588652495,6
1588652498,6
1588652501,6
1588652504,6
1588652507,6
1588652510,6
1588652513,6
1588652516,6
1588652519,6
1588652522,6
1588652525,6
1588652528,6
1588652531,6
1588652534,6
1588652537,6
1588652540,6
1588652543,6
1588652546,6
1588652549,6
1588652552,6
1588652555,6
1588652558,6
1588652561,6
1588652564,6
1588652567,6
1588652570,6
1588652573,6
1588652576,6
1588652579,6
1588652582,6
1588652585,6
1588652588,6
1588652591,6
1588652594,6
1588652597,6
1588652600,6
1588652603,6
1588652606,6
1588652609,6
1588652612,6
1588652615,6
1588652618,6
1588652621,6
1588652624,6
1588652627,6
1588652630,6
1588652633,6
1588652636,6
1588652639,6
1588652642,6
1588652645,6
1588652648,6
1588652651,6
1588652654,6
1588652657,6
1588652660,6
1588652663,6
1588652666,6
1588652669,6
1588652672,6
1588652675,6
1588652678,6
1588652681,6
1588652684,6
1588652687,6
1588652690,6
1588652693,6
1588652696,6
1588652699,6
1588652702,6
1588652705,6
1588652708,6
1588652711,6
1588652714,6
1588652717,6
1588652720,6
1588652723,6
1588652726,6
1588652729,6
1588652732,6
1588652735,6
1588652738,6
1588652741,6
1588652744,6
1588652747,6
1588652750,6
1588652753,6
1588652756,6
1588652759,6
1588652762,6
1588652765,6
1588652768,6
1588652771,6
1588652774,6
1588652777,6
1588652780,6
1588652783,6
1588652786,6
1588652789,6
1588652792,6
1588652795,6
1588652798,6
1588652801,6
1588652804,6
1588652807,6
1588652810,6
1588652813,6
1588652816,6
1588652819,6
1588652822,6
1588652825,6
1588652828,6
1588652831,6
1588652834,6
1588652837,6
1588652840,6
1588652843,6
1588652846,6
1588652849,6
1588652852,6
1588652855,6
1588652858,6
1588652861,6
1588652864,6
1588652867,6
1588652870,6
1588652873,6
1588652876,6
1588652879,6
1588652882,6
1588652885,6
1588652888,6
1588652891,6
1588652894,6
1588652897,6
1588652900,6
1588652903,6
1588652906,6
1588652909,6
1588652912,6
1588652915,6
1588652918,6
1588652921,6
1588652924,6
1588652927,6
1588652930,6
1588652933,6
1588652936,6
1588652939,6
1588652942,6
1588652945,6
1588652948,6
1588652951,6
1588652954,6
1588652957,6
1588652960,6
1588652963,6
1588652966,6
1588652969,6
1588652972,6
1588652975,6
1588652978,6
1588652981,6
1588652984,6
1588652987,6
1588652990,6
1588652993,6
1588652996,6
1588652999,6
1588653002,6
1588653005,6
1588653008,6
1588653011,6
1588653014,6
1588653017,6
1588653020,6
1588653023,6
1588653026,6
1588653029,6
1588653032,6
1588653035,6
1588653038,6
1588653041,6
1588653044,6
1588653047,6
1588653050,6
1588653053,6
1588653056,6
1588653059,6
1588653062,6
1588653065,6
1588653068,6
1588653071,6
1588653074,6
1588653077,6
1588653080,6
1588653083,6
1588653086,6
1588653089,6
1588653092,6
1588653095,6
1588653098,6
1588653101,6
1588653104,6
1588653107,6
1588653110,6
1588653113,6
1588653116,6
1588653119,6
1588653122,6
1588653125,6
1588653128,6
1588653131,6
1588653134,6
1588653137,6
1588653140,6
1588653143,6
1588653146,6
1588653149,6
1588653152,6
1588653155,6
1588653158,6
1588653161,6
1588653164,6
1588653167,6
1588653170,6
1588653173,6
1588653176,6
1588653179,6
1588653182,6
1588653185,6
1588653188,6
